CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1142.284982; 103.936548; GPU Time 2 Mean:; 1140.913618; 103.629927; GPU Time 3 Mean:; 67.038560; 1.186894; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 25.857358; 0.028926; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.293897; 0.000077; Global Max Mean:; 0.705487; 0.000005; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2281.421942; 255.403628; GPU Time 2 Mean:; 2278.687800; 254.661451; GPU Time 3 Mean:; 133.969072; 1.602278; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 51.668276; 0.079888; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.289340; 0.000056; Global Max Mean:; 0.707316; 0.000021; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3420.537010; 531.127422; GPU Time 2 Mean:; 3416.444066; 529.674554; GPU Time 3 Mean:; 200.856594; 3.013890; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 77.467234; 0.167619; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.286600; 0.000031; Global Max Mean:; 0.708881; 0.000038; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4557.855206; 607.842763; GPU Time 2 Mean:; 4552.405208; 605.956385; GPU Time 3 Mean:; 267.530542; 3.908526; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 103.241164; 0.199894; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.285259; 0.000013; Global Max Mean:; 0.710392; 0.000057; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5695.150380; 673.764708; GPU Time 2 Mean:; 5688.346250; 672.054480; GPU Time 3 Mean:; 334.176526; 4.087241; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 129.007970; 0.235543; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284973; 0.000013; Global Max Mean:; 0.712477; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6833.309282; 796.603733; GPU Time 2 Mean:; 6825.145786; 794.622791; GPU Time 3 Mean:; 400.827996; 4.913580; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 154.790028; 0.284103; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284848; 0.000013; Global Max Mean:; 0.713241; 0.000072; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7971.841232; 885.368422; GPU Time 2 Mean:; 7962.315626; 883.041969; GPU Time 3 Mean:; 467.631890; 5.002365; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 180.587332; 0.321273; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284161; 0.000003; Global Max Mean:; 0.713789; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 9110.812010; 1016.516803; GPU Time 2 Mean:; 9099.924912; 1013.230226; GPU Time 3 Mean:; 534.488812; 6.358809; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 206.401810; 0.363794; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284027; 0.000003; Global Max Mean:; 0.715178; 0.000078; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 10249.341024; 1091.293323; GPU Time 2 Mean:; 10237.096642; 1087.982907; GPU Time 3 Mean:; 601.349188; 7.712355; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 232.188636; 0.393387; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283927; 0.000003; Global Max Mean:; 0.716615; 0.000075; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 11388.534812; 1222.484294; GPU Time 2 Mean:; 11374.930966; 1218.476808; GPU Time 3 Mean:; 668.180836; 9.261198; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 257.996060; 0.436288; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283364; 0.000011; Global Max Mean:; 0.716616; 0.000075; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 12526.795638; 1200.733484; GPU Time 2 Mean:; 12511.836022; 1196.658732; GPU Time 3 Mean:; 734.969836; 10.297596; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 283.782800; 0.406315; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282819; 0.000017; Global Max Mean:; 0.717375; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 13665.688830; 1190.950593; GPU Time 2 Mean:; 13649.368644; 1187.017239; GPU Time 3 Mean:; 801.826050; 10.334862; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 309.582052; 0.394914; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282774; 0.000017; Global Max Mean:; 0.718231; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 14804.081184; 1221.003231; GPU Time 2 Mean:; 14786.394778; 1216.874180; GPU Time 3 Mean:; 868.676362; 11.886897; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 335.375066; 0.405674; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282672; 0.000016; Global Max Mean:; 0.718967; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 15941.800286; 1311.611573; GPU Time 2 Mean:; 15922.756376; 1307.221145; GPU Time 3 Mean:; 935.381410; 13.653789; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 361.160796; 0.439621; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282301; 0.000023; Global Max Mean:; 0.719568; 0.000066; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 17080.390886; 1373.625508; GPU Time 2 Mean:; 17059.983374; 1369.635073; GPU Time 3 Mean:; 1002.284004; 13.374015; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 386.950206; 0.462289; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282094; 0.000021; Global Max Mean:; 0.720308; 0.000060; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 18218.493320; 1410.973219; GPU Time 2 Mean:; 18196.721968; 1406.437755; GPU Time 3 Mean:; 1069.188356; 14.689460; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 412.734394; 0.478022; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282091; 0.000021; Global Max Mean:; 0.721625; 0.000050; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 19356.264038; 1491.007021; GPU Time 2 Mean:; 19333.130984; 1486.028606; GPU Time 3 Mean:; 1135.850528; 14.831475; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 438.530442; 0.505807; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282058; 0.000021; Global Max Mean:; 0.722108; 0.000046; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 20495.299598; 1522.285086; GPU Time 2 Mean:; 20470.801840; 1517.051609; GPU Time 3 Mean:; 1202.731326; 15.661736; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 464.324204; 0.525157; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282038; 0.000021; Global Max Mean:; 0.722632; 0.000061; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 21634.544988; 1607.846304; GPU Time 2 Mean:; 21608.688096; 1601.990977; GPU Time 3 Mean:; 1269.639840; 18.823997; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 490.127936; 0.544956; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281610; 0.000028; Global Max Mean:; 0.722655; 0.000061; Hash Fail Count Mean:; 0.000000; 0.000000;
omp non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 22773.850276; 1801.326047; GPU Time 2 Mean:; 22746.631376; 1794.827177; GPU Time 3 Mean:; 1336.578654; 21.118093; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 515.925972; 0.601629; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281610; 0.000028; Global Max Mean:; 0.722655; 0.000061; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1220.495912; 26.643743; GPU Time 2 Mean:; 1219.115312; 26.423005; GPU Time 3 Mean:; 74.280510; 0.450242; GPU Time 4 Mean:; 97.958026; 0.108891; GPU Time 5 Mean:; 25.817650; 0.011270; GPU Time 6 Mean:; 34.284242; 0.013825; GPU Time 7 Mean:; 36.433706; 0.013858; GPU Time 8 Mean:; 1045.960854; 21.578028; Global Min Mean:; 0.292489; 0.000065; Global Max Mean:; 0.706892; 0.000011; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2440.024504; 64.759921; GPU Time 2 Mean:; 2437.275240; 64.272533; GPU Time 3 Mean:; 148.549446; 0.868682; GPU Time 4 Mean:; 195.817808; 0.226746; GPU Time 5 Mean:; 51.611236; 0.023036; GPU Time 6 Mean:; 68.541830; 0.027630; GPU Time 7 Mean:; 72.819918; 0.029660; GPU Time 8 Mean:; 2091.076922; 51.291429; Global Min Mean:; 0.288875; 0.000060; Global Max Mean:; 0.708643; 0.000039; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3659.222208; 97.025145; GPU Time 2 Mean:; 3655.107136; 96.253855; GPU Time 3 Mean:; 222.878774; 1.481699; GPU Time 4 Mean:; 293.654014; 0.438321; GPU Time 5 Mean:; 77.402940; 0.036027; GPU Time 6 Mean:; 102.786498; 0.056444; GPU Time 7 Mean:; 109.199038; 0.062837; GPU Time 8 Mean:; 3135.830752; 75.346287; Global Min Mean:; 0.286862; 0.000044; Global Max Mean:; 0.710659; 0.000066; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4878.122734; 153.794161; GPU Time 2 Mean:; 4872.645990; 152.735966; GPU Time 3 Mean:; 296.985780; 2.053971; GPU Time 4 Mean:; 391.511476; 0.756673; GPU Time 5 Mean:; 103.190282; 0.058336; GPU Time 6 Mean:; 137.050194; 0.096400; GPU Time 7 Mean:; 145.584040; 0.109250; GPU Time 8 Mean:; 4180.492412; 115.840414; Global Min Mean:; 0.284623; 0.000024; Global Max Mean:; 0.712369; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6097.820902; 190.088859; GPU Time 2 Mean:; 6090.976470; 188.877722; GPU Time 3 Mean:; 371.176842; 2.572043; GPU Time 4 Mean:; 489.403630; 1.042184; GPU Time 5 Mean:; 128.986144; 0.076098; GPU Time 6 Mean:; 171.325870; 0.133953; GPU Time 7 Mean:; 181.982688; 0.155035; GPU Time 8 Mean:; 5225.828098; 141.294649; Global Min Mean:; 0.284423; 0.000023; Global Max Mean:; 0.712794; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7317.756250; 250.182945; GPU Time 2 Mean:; 7309.543996; 248.518934; GPU Time 3 Mean:; 445.443582; 2.799752; GPU Time 4 Mean:; 587.315372; 1.323687; GPU Time 5 Mean:; 154.783952; 0.099393; GPU Time 6 Mean:; 205.606186; 0.164948; GPU Time 7 Mean:; 218.392848; 0.198124; GPU Time 8 Mean:; 6271.304920; 191.332753; Global Min Mean:; 0.283497; 0.000022; Global Max Mean:; 0.713855; 0.000084; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 8537.390022; 320.930639; GPU Time 2 Mean:; 8527.805782; 318.865825; GPU Time 3 Mean:; 519.645790; 3.239314; GPU Time 4 Mean:; 685.204266; 1.735390; GPU Time 5 Mean:; 180.584958; 0.130987; GPU Time 6 Mean:; 239.872048; 0.215297; GPU Time 7 Mean:; 254.791402; 0.255630; GPU Time 8 Mean:; 7316.561910; 245.383036; Global Min Mean:; 0.283222; 0.000020; Global Max Mean:; 0.715073; 0.000084; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 9757.189398; 302.851477; GPU Time 2 Mean:; 9746.235256; 300.562619; GPU Time 3 Mean:; 594.003780; 3.776082; GPU Time 4 Mean:; 783.140776; 1.623366; GPU Time 5 Mean:; 206.394172; 0.125891; GPU Time 6 Mean:; 274.160676; 0.203168; GPU Time 7 Mean:; 291.209426; 0.240334; GPU Time 8 Mean:; 8361.783780; 228.330887; Global Min Mean:; 0.282784; 0.000012; Global Max Mean:; 0.715622; 0.000081; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 10977.675036; 314.832406; GPU Time 2 Mean:; 10965.359406; 312.617376; GPU Time 3 Mean:; 668.264352; 4.597541; GPU Time 4 Mean:; 881.065338; 1.580232; GPU Time 5 Mean:; 232.204322; 0.129215; GPU Time 6 Mean:; 308.443736; 0.195634; GPU Time 7 Mean:; 327.618164; 0.232838; GPU Time 8 Mean:; 9407.808318; 237.462163; Global Min Mean:; 0.282730; 0.000012; Global Max Mean:; 0.715693; 0.000080; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 12196.732048; 316.697334; GPU Time 2 Mean:; 12183.047896; 314.556121; GPU Time 3 Mean:; 742.639502; 4.530959; GPU Time 4 Mean:; 978.924232; 1.572800; GPU Time 5 Mean:; 257.987540; 0.135519; GPU Time 6 Mean:; 342.708292; 0.188000; GPU Time 7 Mean:; 364.007962; 0.232578; GPU Time 8 Mean:; 10452.351590; 239.071918; Global Min Mean:; 0.282342; 0.000018; Global Max Mean:; 0.716916; 0.000074; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 13415.166320; 340.248738; GPU Time 2 Mean:; 13400.120270; 337.776827; GPU Time 3 Mean:; 816.854336; 4.686031; GPU Time 4 Mean:; 1076.749692; 1.582133; GPU Time 5 Mean:; 283.754446; 0.138639; GPU Time 6 Mean:; 376.972636; 0.191494; GPU Time 7 Mean:; 400.381452; 0.230039; GPU Time 8 Mean:; 11496.471604; 258.006695; Global Min Mean:; 0.282027; 0.000022; Global Max Mean:; 0.717258; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 14636.064968; 424.953650; GPU Time 2 Mean:; 14619.644596; 421.247024; GPU Time 3 Mean:; 891.058456; 5.025336; GPU Time 4 Mean:; 1174.723490; 1.723089; GPU Time 5 Mean:; 309.575224; 0.164666; GPU Time 6 Mean:; 411.265018; 0.204306; GPU Time 7 Mean:; 436.817972; 0.236386; GPU Time 8 Mean:; 12542.901506; 321.772070; Global Min Mean:; 0.281942; 0.000022; Global Max Mean:; 0.717335; 0.000074; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 15856.592320; 631.411798; GPU Time 2 Mean:; 15838.799680; 625.110524; GPU Time 3 Mean:; 965.355854; 6.071536; GPU Time 4 Mean:; 1272.702306; 2.270914; GPU Time 5 Mean:; 335.390864; 0.228974; GPU Time 6 Mean:; 445.565762; 0.252980; GPU Time 7 Mean:; 473.256576; 0.305289; GPU Time 8 Mean:; 13588.866196; 486.608308; Global Min Mean:; 0.281802; 0.000021; Global Max Mean:; 0.718146; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 17077.487720; 1030.087094; GPU Time 2 Mean:; 17058.314490; 1020.205907; GPU Time 3 Mean:; 1039.623242; 7.678412; GPU Time 4 Mean:; 1370.635580; 3.075541; GPU Time 5 Mean:; 361.202374; 0.336618; GPU Time 6 Mean:; 479.852222; 0.308066; GPU Time 7 Mean:; 509.667744; 0.394997; GPU Time 8 Mean:; 14635.261314; 814.153773; Global Min Mean:; 0.281771; 0.000021; Global Max Mean:; 0.718988; 0.000072; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 18297.019602; 1292.967609; GPU Time 2 Mean:; 18276.480758; 1280.021912; GPU Time 3 Mean:; 1113.910744; 8.234752; GPU Time 4 Mean:; 1468.524912; 3.776320; GPU Time 5 Mean:; 386.988766; 0.407971; GPU Time 6 Mean:; 514.128208; 0.367712; GPU Time 7 Mean:; 546.071088; 0.498563; GPU Time 8 Mean:; 15680.338484; 1028.613150; Global Min Mean:; 0.281399; 0.000026; Global Max Mean:; 0.719870; 0.000069; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 19516.448170; 1314.172021; GPU Time 2 Mean:; 19494.545948; 1300.576551; GPU Time 3 Mean:; 1188.115568; 9.372921; GPU Time 4 Mean:; 1566.430258; 3.830335; GPU Time 5 Mean:; 412.777952; 0.416712; GPU Time 6 Mean:; 548.420488; 0.374247; GPU Time 7 Mean:; 582.471490; 0.502972; GPU Time 8 Mean:; 16725.377780; 1036.763519; Global Min Mean:; 0.281375; 0.000026; Global Max Mean:; 0.719870; 0.000069; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 20735.536154; 1633.510311; GPU Time 2 Mean:; 20712.273224; 1617.635787; GPU Time 3 Mean:; 1262.370576; 9.781780; GPU Time 4 Mean:; 1664.294184; 4.407662; GPU Time 5 Mean:; 438.563684; 0.495204; GPU Time 6 Mean:; 582.683932; 0.415808; GPU Time 7 Mean:; 618.864574; 0.577830; GPU Time 8 Mean:; 17770.072596; 1312.521096; Global Min Mean:; 0.281344; 0.000025; Global Max Mean:; 0.720394; 0.000066; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp Time; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 21918.437534; 1423.324114; GPU Time 2 Mean:; 21893.810262; 1408.269308; GPU Time 3 Mean:; 1323.581070; 6.448209; GPU Time 4 Mean:; 1739.034396; 1.111144; GPU Time 5 Mean:; 454.668330; 0.135440; GPU Time 6 Mean:; 604.085462; 0.552589; GPU Time 7 Mean:; 654.831548; 0.595773; GPU Time 8 Mean:; 18814.743540; 1328.482804; Global Min Mean:; 0.281344; 0.000025; Global Max Mean:; 0.720405; 0.000066; Hash Fail Count Mean:; 4694.280000; 171463.241600;
non CUDA transp Time; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 23040.684658; 1409.261960; GPU Time 2 Mean:; 23014.703932; 1393.929540; GPU Time 3 Mean:; 1363.283008; 6.606841; GPU Time 4 Mean:; 1775.242440; 1.246526; GPU Time 5 Mean:; 454.668576; 0.135387; GPU Time 6 Mean:; 604.085738; 0.552432; GPU Time 7 Mean:; 690.032004; 0.659401; GPU Time 8 Mean:; 19858.812516; 1310.612372; Global Min Mean:; 0.281344; 0.000025; Global Max Mean:; 0.720405; 0.000066; Hash Fail Count Mean:; 17194.180000; 171424.187600;
non CUDA transp Time; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 24164.061430; 1551.630785; GPU Time 2 Mean:; 24136.721058; 1534.903829; GPU Time 3 Mean:; 1403.035930; 6.919872; GPU Time 4 Mean:; 1811.451908; 1.363770; GPU Time 5 Mean:; 454.668714; 0.135425; GPU Time 6 Mean:; 604.085860; 0.552487; GPU Time 7 Mean:; 725.231702; 0.815216; GPU Time 8 Mean:; 20903.955348; 1429.187456; Global Min Mean:; 0.281344; 0.000025; Global Max Mean:; 0.720405; 0.000066; Hash Fail Count Mean:; 29694.140000; 171428.280400;
non CUDA transp; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
