CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2326.163580; 3846.862091; GPU Time 2 Mean:; 2323.437736; 3836.659291; GPU Time 3 Mean:; 155.450438; 19.958806; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 51.022424; 0.720768; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.383073; 0.000015; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.617868; 0.000005; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4658.357386; 19014.803210; GPU Time 2 Mean:; 4652.884650; 18972.187542; GPU Time 3 Mean:; 311.132436; 74.345282; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 102.132894; 3.640501; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.381131; 0.000017; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.619065; 0.000003; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7001.068136; 50283.327471; GPU Time 2 Mean:; 6992.832222; 50161.671987; GPU Time 3 Mean:; 467.097084; 174.699529; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 153.414068; 9.986372; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.380513; 0.000017; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.619532; 0.000006; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 9342.008578; 98553.502240; GPU Time 2 Mean:; 9331.028898; 98308.951652; GPU Time 3 Mean:; 622.944296; 324.282492; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 204.678706; 20.884923; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.379525; 0.000016; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.620065; 0.000008; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 11673.488750; 135018.509670; GPU Time 2 Mean:; 11659.754618; 134679.338988; GPU Time 3 Mean:; 778.652816; 486.416155; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 255.776056; 28.585778; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.378842; 0.000014; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.620291; 0.000010; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 14001.498852; 165161.477937; GPU Time 2 Mean:; 13985.021242; 164749.296884; GPU Time 3 Mean:; 934.240650; 693.774972; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 306.818330; 34.812371; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.378202; 0.000011; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.620573; 0.000011; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 16321.893998; 181221.936566; GPU Time 2 Mean:; 16302.698864; 180769.754570; GPU Time 3 Mean:; 1089.414366; 913.046261; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 357.736578; 38.053494; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377954; 0.000010; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.621028; 0.000014; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 18636.016988; 179953.603923; GPU Time 2 Mean:; 18614.108024; 179512.087613; GPU Time 3 Mean:; 1244.595536; 1127.571852; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 408.562374; 37.584024; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377930; 0.000010; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.621629; 0.000018; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 20954.032886; 179268.113680; GPU Time 2 Mean:; 20929.401520; 178832.178870; GPU Time 3 Mean:; 1399.964518; 1372.573394; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 459.468882; 37.459937; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377569; 0.000009; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622081; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 23270.695444; 183856.862393; GPU Time 2 Mean:; 23243.335182; 183405.480075; GPU Time 3 Mean:; 1555.429596; 1666.937838; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 510.337380; 38.734588; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622117; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 25585.845460; 188373.275084; GPU Time 2 Mean:; 25555.770586; 187918.580513; GPU Time 3 Mean:; 1710.752132; 1989.377853; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 561.188498; 39.362234; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622117; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 27899.102376; 191568.724388; GPU Time 2 Mean:; 27866.306904; 191109.207514; GPU Time 3 Mean:; 1866.112102; 2357.549095; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 612.007418; 39.809877; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622117; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 30213.149800; 190012.899208; GPU Time 2 Mean:; 30177.629638; 189555.978259; GPU Time 3 Mean:; 2021.670056; 2732.274847; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 662.846832; 39.506694; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622117; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 32530.252658; 192620.248952; GPU Time 2 Mean:; 32492.006540; 192164.751038; GPU Time 3 Mean:; 2177.315814; 3149.678938; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 713.725830; 39.986762; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622117; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 34850.351088; 192606.241273; GPU Time 2 Mean:; 34809.387774; 192151.932664; GPU Time 3 Mean:; 2332.915860; 3600.867233; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 764.666930; 39.870456; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622117; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 37181.428762; 198111.075047; GPU Time 2 Mean:; 37137.725880; 197653.175346; GPU Time 3 Mean:; 2488.936892; 4142.855013; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 815.722156; 40.542274; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622117; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 39512.509468; 227932.462583; GPU Time 2 Mean:; 39466.064186; 227403.083038; GPU Time 3 Mean:; 2645.016422; 4716.001964; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 866.795916; 45.688202; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622118; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 41840.736116; 275331.727648; GPU Time 2 Mean:; 41791.556240; 274698.241334; GPU Time 3 Mean:; 2800.901136; 5334.459401; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 917.815586; 54.004761; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622118; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 44167.888374; 330319.061927; GPU Time 2 Mean:; 44115.976180; 329564.511381; GPU Time 3 Mean:; 2956.608698; 5991.746526; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 968.847734; 63.765395; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622118; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 46499.900542; 406381.617317; GPU Time 2 Mean:; 46445.252300; 405458.418061; GPU Time 3 Mean:; 3112.941780; 6708.379701; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 1019.963544; 78.990354; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.377491; 0.000008; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.622118; 0.000019; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2577.563450; 1228.346261; GPU Time 2 Mean:; 2575.030680; 1227.093039; GPU Time 3 Mean:; 145.610230; 4.757433; GPU Time 4 Mean:; 196.720254; 2.613553; GPU Time 5 Mean:; 57.091774; 2.552468; GPU Time 6 Mean:; 67.890170; 0.043270; GPU Time 7 Mean:; 70.226976; 0.040499; GPU Time 8 Mean:; 2231.608754; 1076.138734; Global Min Mean:; 0.383330; 0.000014; Global Max Mean:; 0.618065; 0.000007; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5153.993402; 1901.130700; GPU Time 2 Mean:; 5148.945176; 1899.412495; GPU Time 3 Mean:; 290.807120; 9.172572; GPU Time 4 Mean:; 393.399584; 4.270041; GPU Time 5 Mean:; 114.232942; 3.900927; GPU Time 6 Mean:; 135.729830; 0.090805; GPU Time 7 Mean:; 140.417334; 0.081183; GPU Time 8 Mean:; 4462.561820; 1679.528559; Global Min Mean:; 0.381302; 0.000019; Global Max Mean:; 0.619016; 0.000003; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7734.547944; 2409.923387; GPU Time 2 Mean:; 7726.984902; 2408.130778; GPU Time 3 Mean:; 436.354782; 18.121197; GPU Time 4 Mean:; 590.230146; 5.736861; GPU Time 5 Mean:; 171.428660; 5.290331; GPU Time 6 Mean:; 203.624418; 0.190656; GPU Time 7 Mean:; 210.643270; 0.174980; GPU Time 8 Mean:; 6697.133796; 2152.330550; Global Min Mean:; 0.380137; 0.000019; Global Max Mean:; 0.619443; 0.000003; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 10309.994644; 3375.582454; GPU Time 2 Mean:; 10299.918260; 3368.014905; GPU Time 3 Mean:; 581.483882; 29.177772; GPU Time 4 Mean:; 786.755854; 6.986848; GPU Time 5 Mean:; 228.403808; 5.920014; GPU Time 6 Mean:; 271.474852; 0.278677; GPU Time 7 Mean:; 280.831750; 0.255105; GPU Time 8 Mean:; 8927.321278; 3011.404791; Global Min Mean:; 0.378868; 0.000013; Global Max Mean:; 0.619566; 0.000003; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 12888.915864; 5678.146502; GPU Time 2 Mean:; 12876.324450; 5663.413551; GPU Time 3 Mean:; 727.026608; 45.785438; GPU Time 4 Mean:; 983.481488; 10.293705; GPU Time 5 Mean:; 285.554476; 8.444976; GPU Time 6 Mean:; 339.330010; 0.396492; GPU Time 7 Mean:; 351.042164; 0.390910; GPU Time 8 Mean:; 11160.368684; 4960.013347; Global Min Mean:; 0.377668; 0.000008; Global Max Mean:; 0.619576; 0.000003; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 15461.521742; 7573.159284; GPU Time 2 Mean:; 15446.401304; 7553.689504; GPU Time 3 Mean:; 872.819032; 63.368075; GPU Time 4 Mean:; 1179.908654; 14.399087; GPU Time 5 Mean:; 342.409816; 12.049506; GPU Time 6 Mean:; 407.191880; 0.566098; GPU Time 7 Mean:; 421.240974; 0.579527; GPU Time 8 Mean:; 13387.133598; 6586.797076; Global Min Mean:; 0.377201; 0.000005; Global Max Mean:; 0.620064; 0.000007; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 18036.377576; 9885.253037; GPU Time 2 Mean:; 18018.737476; 9855.963738; GPU Time 3 Mean:; 1018.491234; 92.979737; GPU Time 4 Mean:; 1376.366090; 16.694217; GPU Time 5 Mean:; 399.265676; 13.304629; GPU Time 6 Mean:; 475.071420; 0.740681; GPU Time 7 Mean:; 491.451080; 0.796845; GPU Time 8 Mean:; 15616.240560; 8511.085421; Global Min Mean:; 0.376951; 0.000004; Global Max Mean:; 0.620491; 0.000011; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 20621.271354; 17779.342953; GPU Time 2 Mean:; 20601.107310; 17724.303699; GPU Time 3 Mean:; 1164.028740; 132.056585; GPU Time 4 Mean:; 1573.151452; 18.270208; GPU Time 5 Mean:; 456.386262; 14.215854; GPU Time 6 Mean:; 542.974972; 1.069466; GPU Time 7 Mean:; 561.692612; 1.190023; GPU Time 8 Mean:; 17855.180282; 15294.815635; Global Min Mean:; 0.376703; 0.000003; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX Time; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 23122.552108; 27090.184704; GPU Time 2 Mean:; 23099.884130; 27010.883265; GPU Time 3 Mean:; 1277.946664; 120.555347; GPU Time 4 Mean:; 1700.030202; 18.132002; GPU Time 5 Mean:; 481.816622; 11.985251; GPU Time 6 Mean:; 573.019976; 10.292852; GPU Time 7 Mean:; 631.832274; 1.611933; GPU Time 8 Mean:; 20112.061898; 26555.177105; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 6965.240000; 420679.582400;
non CUDA transp_AVX Time; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 25613.917272; 44511.625817; GPU Time 2 Mean:; 25588.715400; 44399.640213; GPU Time 3 Mean:; 1369.086552; 144.079334; GPU Time 4 Mean:; 1775.564574; 23.941734; GPU Time 5 Mean:; 483.883820; 13.689747; GPU Time 6 Mean:; 575.314470; 12.418100; GPU Time 7 Mean:; 701.923348; 1.907682; GPU Time 8 Mean:; 22433.109206; 43824.675268; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 19043.360000; 495396.350400;
non CUDA transp_AVX Time; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 28187.757592; 108361.634382; GPU Time 2 Mean:; 28160.007592; 108189.756428; GPU Time 3 Mean:; 1459.549030; 174.724831; GPU Time 4 Mean:; 1849.853368; 29.032399; GPU Time 5 Mean:; 485.374820; 15.039569; GPU Time 6 Mean:; 576.946920; 14.105880; GPU Time 7 Mean:; 772.002722; 2.251062; GPU Time 8 Mean:; 24838.527352; 108299.401548; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 31244.060000; 550361.216400;
non CUDA transp_AVX Time; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 30825.417620; 261464.496522; GPU Time 2 Mean:; 30795.132186; 261216.626905; GPU Time 3 Mean:; 1549.815428; 199.023671; GPU Time 4 Mean:; 1923.865436; 46.585203; GPU Time 5 Mean:; 486.745040; 20.236077; GPU Time 6 Mean:; 578.448148; 18.433678; GPU Time 7 Mean:; 842.064360; 2.540645; GPU Time 8 Mean:; 27308.262718; 264753.902593; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 43468.540000; 705755.768400;
non CUDA transp_AVX Time; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 33488.041862; 572030.506067; GPU Time 2 Mean:; 33455.218644; 571644.748414; GPU Time 3 Mean:; 1640.077350; 203.969926; GPU Time 4 Mean:; 1997.971086; 73.535311; GPU Time 5 Mean:; 488.179476; 27.788732; GPU Time 6 Mean:; 580.023302; 24.930869; GPU Time 7 Mean:; 912.080408; 2.689978; GPU Time 8 Mean:; 29802.873278; 581728.753870; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 55679.120000; 940920.145599;
non CUDA transp_AVX Time; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 36164.204444; 1043885.100476; GPU Time 2 Mean:; 36128.835900; 1043345.407286; GPU Time 3 Mean:; 1730.156606; 210.287300; GPU Time 4 Mean:; 2072.056032; 107.238041; GPU Time 5 Mean:; 489.593378; 36.487513; GPU Time 6 Mean:; 581.573786; 34.200576; GPU Time 7 Mean:; 982.121978; 2.843725; GPU Time 8 Mean:; 32311.213944; 1063503.677973; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 67893.960000; 1269120.678399;
non CUDA transp_AVX Time; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 38841.756578; 1599308.939560; GPU Time 2 Mean:; 38803.853642; 1598657.889309; GPU Time 3 Mean:; 1820.046920; 221.111465; GPU Time 4 Mean:; 2146.503514; 154.295724; GPU Time 5 Mean:; 491.188392; 47.494493; GPU Time 6 Mean:; 583.334724; 47.005045; GPU Time 7 Mean:; 1052.133584; 3.068000; GPU Time 8 Mean:; 34820.783048; 1633575.381320; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 80069.840000; 1700734.694400;
non CUDA transp_AVX Time; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 41501.367756; 2223201.494863; GPU Time 2 Mean:; 41460.919000; 2222357.063695; GPU Time 3 Mean:; 1910.945792; 241.188495; GPU Time 4 Mean:; 2221.756868; 204.210618; GPU Time 5 Mean:; 493.097350; 59.864400; GPU Time 6 Mean:; 585.481836; 60.499834; GPU Time 7 Mean:; 1122.244542; 3.546772; GPU Time 8 Mean:; 37310.579646; 2271028.882752; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 92175.380000; 2153235.995600;
non CUDA transp_AVX Time; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 44161.507906; 3002052.392438; GPU Time 2 Mean:; 44118.527784; 3001018.316127; GPU Time 3 Mean:; 2002.114038; 252.118764; GPU Time 4 Mean:; 2297.602912; 274.309088; GPU Time 5 Mean:; 495.317232; 76.012713; GPU Time 6 Mean:; 587.990690; 79.849310; GPU Time 7 Mean:; 1192.277134; 3.549360; GPU Time 8 Mean:; 39800.067748; 3071375.101767; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 104213.680000; 2801249.097601;
non CUDA transp_AVX Time; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 46818.623912; 3954247.627361; GPU Time 2 Mean:; 46773.102572; 3953089.116730; GPU Time 3 Mean:; 2093.891630; 276.565649; GPU Time 4 Mean:; 2374.427386; 393.163101; GPU Time 5 Mean:; 497.970316; 102.552914; GPU Time 6 Mean:; 591.015764; 113.436596; GPU Time 7 Mean:; 1262.333588; 3.727268; GPU Time 8 Mean:; 42284.932270; 4055714.553757; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 116157.360000; 3924763.190401;
non CUDA transp_AVX Time; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 49484.414468; 5056110.339676; GPU Time 2 Mean:; 49436.337516; 5054682.399688; GPU Time 3 Mean:; 2185.733470; 324.202760; GPU Time 4 Mean:; 2451.821548; 557.300570; GPU Time 5 Mean:; 500.887826; 139.367658; GPU Time 6 Mean:; 594.313122; 158.696289; GPU Time 7 Mean:; 1332.418566; 3.856584; GPU Time 8 Mean:; 44777.820304; 5198154.500346; Global Min Mean:; 0.376501; 0.000002; Global Max Mean:; 0.620591; 0.000011; Hash Fail Count Mean:; 128051.580000; 5441653.963598;
